date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
2016-01-03;1;8;VIN;VINCENNES;VIKING DREAM;8;7.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;6a0aDa1m2a3a7a4m3mDa;39;9;21;6;5;2.0;2850;2850;18036000;10080000;7956000;4975000;8974000;0;0;670
2016-01-03;1;8;VIN;VINCENNES;VOYAGE D'AFFAIRE;9;10.0;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3a0a9a9a5aAa0a5aDa8a;56;8;29;5;8;9.0;2850;2850;18255000;8875000;9380000;4291000;4299000;0;0;670
2016-01-03;1;8;VIN;VINCENNES;VERLAINE D'EM;10;5.4;7;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDm3m1mDm2mDa3m5m1m;44;7;15;5;3;8.0;2850;2850;18459000;11655000;6804000;7661000;3126000;0;0;670
2016-01-03;1;1;VIN;VINCENNES;CALL ME VICTORY;1;97.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1aDa7a5aDaDa8aDmDa6a;13;2;5;0;1;8.0;2175;2175;1347000;945000;402000;1347000;0;0;0;550
2016-01-03;1;1;VIN;VINCENNES;COMTESSE D'ORCO;2;42.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4m9m8a4m3m7m7m7a6m2m;13;0;9;1;1;7.0;2175;2175;2110000;0;2110000;2110000;0;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CAHORA FONCIERE;3;31.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Da2m7m4m4a4mDa6m4m3m;28;0;18;2;5;4.0;2175;2175;5745000;0;5745000;4683000;1062000;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CALINE DE FACO;4;125.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6m5m5m6m6mDa9m3m4m3m;17;1;11;0;2;;2175;2175;5919000;1575000;4344000;5919000;0;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CELINA POLKA;5;16.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;9a0a4m3m6m1mDm5m1m2m;13;2;6;1;1;2.0;2175;2175;6293000;3240000;3053000;6205000;88000;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CHARMEUSE DE SIMM;6;3.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1m1m1mDa1mDa4aDm6m4m;13;4;4;1;0;6.0;2175;2175;6436000;5850000;586000;6436000;0;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CLOANE DU VIVIER;7;2.9;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;1a2aDa1a1a1a1a;7;5;1;1;0;1.0;2175;2175;7370000;6120000;1250000;7370000;0;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CHIRICAHUA;8;3.3;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m2m1m1m1mDmDaDa;8;3;2;1;1;5.0;2175;2175;7775000;4845000;2930000;7775000;0;0;0;610
2016-01-03;1;1;VIN;VINCENNES;CODIE DE BEAULIEU;9;13.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;7m0m1mDm4m1m5a1m0aDa;14;3;7;1;2;3.0;2175;2175;7978000;6480000;1498000;7978000;0;0;0;610
2016-01-03;2;5;ARG;ARGENTAN;BARON D'ATTAQUE;1;24.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da7m5m5m2mDm0a4m8m5a;29;0;12;3;1;6.0;2875;2875;1583000;0;1583000;906000;677000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BIPLAYER;2;29.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m(14)DmDm4m3m7m8m5m7m;12;0;7;0;2;7.0;2875;2875;1629000;0;1629000;476000;1153000;0;0;570
2016-01-03;2;5;ARG;ARGENTAN;BODEGA CHARLY;3;14.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;7a2m9a8aDa6a2a8a5a3a;18;0;11;4;2;1.0;2875;2875;1890000;0;1890000;1052000;838000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BANZAI GEMINI;4;22.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DmDaAmDm7m9a1mDm1m7m;11;2;3;0;0;2.0;2875;2875;1906000;1755000;151000;1906000;0;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BELLA SLY;5;15.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;8aDm2m0aDa8m0m8mDmDa;27;1;7;2;2;4.0;2875;2875;1989000;405000;1584000;734000;1255000;0;0;570
2016-01-03;2;5;ARG;ARGENTAN;BRISE DES LANDES;6;15.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDa2aDaDa2aDaDaDaDa;15;1;3;3;0;;2875;2875;2000000;675000;1325000;1700000;300000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BEA BARBES DU DON;7;57.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da0a5m9a4a4a8a7m8aDa;32;0;14;1;1;;2875;2875;2025000;0;2025000;383000;1478000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BELLE PHILOGHA;8;52.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;4mDa0mDmDa0aDa9aDa5a;22;2;5;2;0;;2875;2875;2155000;1125000;1030000;2065000;90000;0;0;570
2016-01-03;2;5;ARG;ARGENTAN;BEFFI DU LUOT;9;2.9;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1m2mDmDm3m1m2m7m6mDm;13;2;6;2;1;3.0;2875;2875;2313000;1125000;1188000;2313000;0;0;0;570
2016-01-03;2;5;ARG;ARGENTAN;BEACH FRANBLEU;10;48.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm9aDmDa9a(14)1m9mDm6m;17;1;5;3;1;5.0;2875;2875;2318000;585000;1733000;0;2318000;0;0;570
2016-01-03;2;5;ARG;ARGENTAN;BAHAMA JET;11;31.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DmDaDa5aDa5a2a3a6a4a;30;1;15;3;2;;2875;2875;2331000;450000;1881000;1146000;1185000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BE SEVEN;12;5.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;5m1m3mDm1mDaDaDa7m0a;24;2;10;2;1;;2875;2875;2347000;1170000;1177000;1496000;851000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BINIOU DU BEUVRON;13;43.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a0a0a6a1a8a9a1a6a6a;20;2;11;1;1;8.0;2875;2875;2377000;1485000;892000;2074000;303000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BESTOTEL BEZEVILLE;14;9.8;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDa9aDa0a1a4aDaDaDa;20;3;4;1;0;;2875;2875;2842000;2340000;502000;2229000;613000;0;0;570
2016-01-03;2;5;ARG;ARGENTAN;BABETTE PENALAN;15;10.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a4a9a6a6a3a2aDaDa8a;25;2;13;1;4;;2875;2875;2907000;1170000;1737000;2529000;378000;0;0;550
2016-01-03;2;5;ARG;ARGENTAN;BLASON DU RELAIS;16;44.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da5a4a6m9a2a3a3a9a0a;28;1;16;3;2;;2875;2875;2948000;540000;2408000;2128000;820000;0;0;550
2016-01-03;6;1;CEP;LA CEPIERE;CEYLAN DE LORGERE;1;62.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDa8a;3;0;0;0;0;;2325;2325;0;0;0;0;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CLEMENCE D'OSTAL;2;4.0;4;FEMELLES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;5m8mDaDa;4;0;1;0;0;;2325;2325;70000;0;70000;70000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CESARION FARNAY;3;4.6;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;3m0a5mDa9a7a0a;7;0;3;0;1;3.0;2325;2325;266000;0;266000;266000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CAMELIA DU PONT;4;13.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da9mDm6m7m6a0m6mRm5m;16;0;7;0;0;2.0;2325;2325;434000;0;434000;434000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CACHET DE CHAHAINS;5;11.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6m0a7aDaDa0a0a1aDa4a;10;1;3;0;0;6.0;2325;2325;587000;450000;137000;587000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CLORENT DE CARSI;6;44.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm7a0a8aDmDm0a0m3m0a;22;0;9;0;2;8.0;2325;2325;691000;0;691000;691000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CYBELE D'HERMES;7;5.3;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5a6aDa1aDm9a5a7a;8;1;4;0;0;1.0;2325;2325;696000;540000;156000;696000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CAPITAINE D'EOLE;8;3.9;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0mDmDm2m9aDa2a4m6aDa;10;0;4;2;0;;2325;2325;768000;0;768000;768000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;COLONEL DES VENTS;9;14.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a5a9a7a6a3a3a6aDa3a;15;0;10;0;4;7.0;2325;2325;971000;0;971000;916000;55000;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CREME BRULEE;10;5.2;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Dm4a1a3mDaRa4a7a8a6a;13;1;6;0;1;5.0;2325;2325;983000;540000;443000;983000;0;0;0;0
2016-01-03;6;1;CEP;LA CEPIERE;CHANCE DU ROUMOIS;11;11.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;4mDa8a9a8a3a8a0a9a7a;17;0;9;0;4;4.0;2325;2325;1101000;0;1101000;1101000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CESAR DE FARCHAT;1;69.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;DmDa0a;3;0;0;0;0;;2800;2800;0;0;0;0;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CRAZY MAN;2;35.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8mDm7m8m8aDaDa;7;0;1;0;0;8.0;2800;2800;13000;0;13000;13000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CONDOR DU RIB;3;28.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;7mDm;2;0;1;0;0;7.0;2800;2800;21000;0;21000;21000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CIRCE VENESI;4;20.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;7m6m;2;0;2;0;0;;2800;2800;51000;0;51000;51000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CONDOR DE BANVILLE;5;62.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9m7mDaDaDmDm6a;7;0;2;0;0;;2800;2800;51000;0;51000;51000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CLIO DE BASSIERE;6;48.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5mDm;2;0;1;0;0;;2800;2800;70000;0;70000;70000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;COSTALGIE DU SURF;7;14.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Da3m8mDaDmDa7m;7;0;2;0;1;;2800;2800;195000;0;195000;195000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CHOUETTE NANA;8;12.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Dm3mDaDa;4;0;1;0;1;9.0;2800;2800;210000;0;210000;210000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CAVALINO PHEDO;9;16.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm5m0mDa4m4m;6;0;3;0;0;3.0;2800;2800;418000;0;418000;418000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CESAR DU DIGEON;10;8.8;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;9a8a1a7a;4;1;1;0;0;1.0;2800;2800;550000;540000;10000;550000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;COOL BARBES DU DON;11;9.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m4m8m4m6m0a6a;7;0;5;1;0;4.0;2800;2800;618000;0;618000;618000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;COQUINE BLANCHE;12;15.0;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a0a3a3a8a7a7a6a9a2a;11;0;6;1;2;;2800;2800;732000;0;732000;732000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CHLOE DE JADE;13;4.7;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0m3m5mDa7a5m9mDaDa;9;0;4;0;1;5.0;2800;2800;778000;0;778000;778000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CLASSIC DE MARZY;14;15.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;5m4m3m7m4m6m9aDa;8;0;6;0;1;2.0;2800;2800;784000;0;784000;784000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;CYBER MATCH;15;7.2;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m3m2m;3;0;3;2;1;6.0;2800;2800;821000;0;821000;821000;0;0;0;0
2016-01-03;7;2;PCH;PONTCHATEAU;COMTESSE DE VISAIS;16;9.6;4;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DaDa7aDaDaDm1a3aDa4a;10;1;3;0;1;;2800;2800;855000;585000;270000;855000;0;0;0;0
2016-01-04;1;4;VIN;VINCENNES;CHARM EVENING;1;108.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)6m4mDm5m1m2m;6;1;4;1;0;6.0;2175;2175;1372000;630000;742000;0;1372000;0;0;550
2016-01-04;1;4;VIN;VINCENNES;CELEBRE DE FOOT;2;8.5;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)4m2mDm6m4m2m1m6m;8;1;6;2;0;4.0;2175;2175;3236000;810000;2426000;0;3236000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;CANADIEN D'AM;3;2.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)1mDm3m1m2mDa;6;2;2;1;1;;2175;2175;3315000;2475000;840000;0;3315000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;COOPER;4;4.3;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;(15)DmDm4m6m1m3m1m1m7m;11;3;4;0;1;1.0;2175;2175;3562000;2880000;682000;0;3562000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;CHOUAN DU HOUR;5;37.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)5m7m3m2m3m1mDm4mDa;10;1;6;1;2;;2175;2175;4510000;1710000;2800000;0;4510000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;CREPUSCULE FORGAN;6;58.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)8m7a0a5mDm1m2m1m3m;11;2;5;1;1;;2175;2175;5578000;3510000;2068000;0;5578000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;CASTEL BLACK;7;4.6;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)2m4m2m5m3m2m3m5m2m;10;0;10;5;2;3.0;2175;2175;6135000;0;6135000;0;6135000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;CAID DE BENGALE;8;20.0;4;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)0a6aDaDa4a4a1a1a1a;13;4;4;1;0;2.0;2175;2175;6689000;5400000;1289000;0;6689000;0;0;630
2016-01-04;1;4;VIN;VINCENNES;CAPTAIN LYL;9;37.0;4;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)0a0a8a4a4a8a1a6a7a;29;3;16;4;0;5.0;2175;2175;7701000;2430000;5271000;0;5423000;0;0;630
2016-01-04;1;8;VIN;VINCENNES;BUSINESS STORY;1;38.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;(15)7aDa4m4mDm8m8aDa0a;27;0;13;1;2;;2850;2850;1333000;0;1333000;0;799000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BARONNE DE GRANOU;2;26.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)4m5m0m7m0a4m7m0a4m;23;0;15;2;0;6.0;2850;2850;1571000;0;1571000;0;1430000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BANQUISE FLEURIE;3;37.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)5mDa7aDa7a3a6m9a7a;31;0;17;1;4;;2850;2850;1796000;0;1796000;0;1503000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BROUTILLE;4;37.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)4a0a5a1a7aDa4a4a9a;22;1;12;1;1;5.0;2850;2850;2100000;810000;1290000;0;1598000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BELLISSIMA DREAM;5;16.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;(15)6a7aDa2a0aDa2a9a0a;28;1;11;4;1;;2850;2850;2511000;585000;1926000;0;2088000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BELLA NOVA;6;31.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)8m0a1a8a2a4m1a9a3a;17;2;9;2;2;;2850;2850;2563000;1305000;1258000;0;2038000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BRISE D'AWAGNE;7;7.8;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)0a2mDm0a8a2a4a2a5a;23;1;10;3;1;1.0;2850;2850;2925000;585000;2340000;0;2100000;0;0;570
2016-01-04;1;8;VIN;VINCENNES;BIRENE DU GOUTIER;8;4.9;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)2m2a3a7a7m7a4m5a5a;21;0;19;4;3;4.0;2850;2850;3179000;0;3179000;0;2561000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BOGOTA MALI;9;7.5;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)Da8a7aDa8aDa4aDa5a;31;1;9;1;1;3.0;2850;2850;3214000;1035000;2179000;0;494000;0;0;570
2016-01-04;1;8;VIN;VINCENNES;BOGOTA DU TERME;10;2.6;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;(15)1m3m0aDmDaDa4aDa4m;23;2;10;1;3;;2850;2850;3269000;1665000;1604000;0;2969000;0;0;550
2016-01-04;1;8;VIN;VINCENNES;BOMBE DE CAILLONS;11;7.6;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;(15)DaDm0a3mDaDaDa8a6m;22;1;7;1;2;2.0;2850;2850;3647000;1485000;2162000;0;934000;0;0;550
2016-01-04;1;6;VIN;VINCENNES;ACCORD MARJACQ;1;31.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)2m6mDm4m1m2m3mDm0a;37;6;14;3;3;5.0;2700;2700;11587000;6525000;5062000;0;6087000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AZALEE DE BOMO;2;29.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;(15)1m4mDm0aDm3mDm0aDa;28;4;9;3;3;6.0;2700;2700;11607000;6075000;5532000;0;3238000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;ARDELOT;3;52.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)7m7mDm8m4mDaDmDa4m;26;5;11;2;3;7.0;2700;2700;13747000;9765000;3982000;0;1080000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AMERICA ONE;4;129.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)7mDm5mDa0aDm(14)1m1m;35;4;14;4;4;10.0;2700;2700;14014000;7875000;6139000;0;340000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AMOUR FOU;5;2.4;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)Dm1m3m1m0a2m1m1mDm;23;11;2;1;1;1.0;2700;2700;14137000;12825000;1312000;0;10087000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AGRIPPA MESLOISE;6;11.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)3a3a3a5a1a6a5aDa1a;47;7;19;3;4;9.0;2700;2700;14252000;8235000;6017000;0;7911000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AVALO MONTAVAL;7;13.0;6;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)2a7a4a2aDm2a1aDaDa;41;6;19;5;4;;2700;2700;16376000;8190000;8186000;0;8261000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AUREA VIKLAND;8;18.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;(15)3m9m5aDmDm9m0m8aDa;37;4;15;3;4;4.0;2700;2700;17855000;6165000;11690000;0;1545000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;ASIS BOT EUR MOEL;9;4.8;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)Dm9aAm2m3m7a1m1m1m;27;9;8;1;3;2.0;2700;2700;18896000;14355000;4541000;0;10480000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;ANDALOUSE;10;5.5;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)Da8mDa8aDaDm1aDa4m;40;4;24;5;5;3.0;2700;2700;19142000;6615000;12527000;0;5019000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;ALEXIA DU CHERISAY;11;75.0;6;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)Dm7mDm0a0aDaDaDm5a;40;5;10;2;0;;2700;2700;19545000;10715000;8830000;0;445000;0;0;670
2016-01-04;1;6;VIN;VINCENNES;AND GIBUS;12;15.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;(15)4m4m1m5m5m6mDa4m5m;28;5;15;4;1;8.0;2700;2700;19677000;11520000;8157000;0;7015000;0;0;670
2016-01-04;4;4;CEP;LA CEPIERE;THETIS DU GOUTIER;1;202.0;9;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)6m0m0mDm9m3m8m8m0m;73;3;27;1;5;13.0;2325;2325;7374000;3400000;3974000;0;1179000;0;0;670
2016-01-04;4;4;CEP;LA CEPIERE;TSAR NAY;2;18.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;(15)Aa1aDa1m3a2a2a0m6a;69;6;36;9;6;6.0;2325;2325;7765000;4265000;3500000;0;2556000;0;0;570
2016-01-04;4;4;CEP;LA CEPIERE;TIMBER WOLF;3;109.0;9;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;(15)7m7a0a5a2m0a9a3m5a;63;4;31;5;5;11.0;2325;2325;8183000;4185000;3998000;0;3659000;0;0;670
